,artist_name,track_name,track_id,popularity
1656,Refused,Blood Red,4eYRJXvaMvr6vya461PV0E,33
1657,Otoboke Beaver,Binge eating binge drinking bulimia,4LQoxlwjxveit5eNT4tphX,27
1658,Days N Daze,Better Than the Worst,0TClxTwORUYJgRb3XyqoLp,25
1659,Charly Bliss,Hurt Me,0h4sItGWKWa5X9btSKaDls,24
1660,Bleached,Somebody Dial 911,099YX3tsvptb64ZYYCAIHx,26
1661,Blood Red Shoes,Elijah,3k59If9j7anu0gBgooDx9g,24
1662,Great Grandpa,Human Condition,4hpLbDvVMUqSAAgnfG6H3J,24
1663,Fire EX.,自信勇敢咱的名,02npOmxIar3qsOVf0eB45n,43
1664,Animal Collective,"Summertime Clothes - Live June 9, 2009 Ft. Lauderdale, FL",1sYDh94x2PodOmuPaCCMzZ,28
1665,Dehd,Lake,0hC6pWbjKTZBAI325tPlVm,26
1666,City Mouth,Sanity for Summer,4wffaHVh7ehQTguBRYvnEO,23
1667,Automelodi,La poussière,2ws92eP2PFRtarvTEdozBx,32
1668,Riskee & The Ridicule,Accelerate,1H7dmgvLTkgfrlXzZckp4u,32
1669,Have Mercy,These Streets,0Ll21gIxI2jn7N9AFLkykP,25
1670,Mean Jeans,Stuck in a Head,1fzyjaz3QhL4ZhrzD22uPl,26
1671,The Presets,14U+14ME - What So Not & SLUMBERJACK RESET,5glOY1IwSaC5iaGDFRDcnm,30
1672,Lagwagon,Dangerous Animal,2Usrsnd1DjkLcFQXJQThN7,31
1673,LCD Soundsystem,tonite - electric lady sessions,3Yt2xWPhfXkrGLXs06WExO,30
1674,Lagwagon,Bubble,0aO8b0WWl37j6dT5lnZkk1,32
1675,Dead Kennedys,Dreadlocks of the Suburbs,3TCJFGfm0on28vXTaa1C75,27
1676,The Early November,Hit By A Car (In Euphoria),7Jy5X5rHVCKdnxTix8Rm2L,24
1677,Dohatsuten,オトナノススメ~35th 愛されSP~,3XX6BtSylORxt3MhxvNLK3,44
1678,Division Of Mind,E X I T,39sKOVKUf73zKEe0Vw7bcv,25
1679,Pkew Pkew Pkew,65 Nickels,2YcWRZQ9Fml9HMOFf5jy6I,24
1680,X,Soul Kitchen,6L1EYNJU8oR8A9bYkRUIbr,21
1681,Charly Bliss,Fighting In the Dark,2lXRPe2wch7sReBR8e7Xys,23
1682,The Bloody Beetroots,Heavy,7HqoRcDRp7zNjbXAlt3r8b,31
1683,Martha,The Void,5yxnjaaGomEkdxHt3EQ8Ln,23
1684,Macseal,Mystery Inc.,0mZ0CWg1kpIqYQPAVI2Y1X,26
1685,Ceremony,I Want More,4F1WpcCGVglYVH24656Efb,26
1686,Youth Fountain,Grinding Teeth,2gBM81Z7RK5zRCrS0drgRh,25
1687,Friendly Fires,Lack Of Love,4Ovua2DBkAjVQ2Hoip9HRh,35
1688,Refused,I Wanna Watch The World Burn,3m1XdgtyB5eYB0dbaVCyMO,32
1689,David Byrne,"Glass, Concrete & Stone - Live",3YoZnvOzvtkjyKcfSeDYLn,27
1690,Days N Daze,Arcane Drifter,64Fk3tgduT0LlHm4C453LW,25
1691,Destructo Disk,Goth Queen (Reign Supreme),3A6JTRjPehOQ45xnfLOXjO,25
1692,Lagwagon,Surviving California,3awZR6RwEJA0Mb1vrOKlTM,33
1693,Lagwagon,Parable,6ytka2k7MgpKL8LYFXAbSn,31
1694,Atreyu,Straight To Hell,5YuFS5FtZFYaAPE7jqUMq1,28
1695,Tempers,Peace of Mind,4vbVHrZ8pBwxObQJgGiRPK,30
1696,Ghum,Saturn,31FslokX6FqQWVHIaVy4hY,32
1697,Carousel Kings,Lock Meowt,7zNhN4c6PstC4WhQqXWlBC,26
1698,Strung Out,Monuments,1pnjsouE0VNvc9kKc4rJnQ,26
1699,SebastiAn,Beograd,37ojhxrEvp99pZjTeamMe0,34
1700,Niiice.,Minneapolis Vs. St. Paul: This Time It's Personal,05lnkfojzELA0HRuvHLILz,24
1701,Strung Out,Monuments,1pnjsouE0VNvc9kKc4rJnQ,26
1702,Mat Kerekes,Welcome To Crystal Cres,2H1uWHFkC5xNVSrymXYigi,25
1703,SebastiAn,Beograd,37ojhxrEvp99pZjTeamMe0,34
1704,Harley Poe,Already Gone,0fCU9hA9vDsErYX8YR1nUl,25
1705,Girlpool,Stale Device,0YjqNoSiPBzljs8ChlbHoI,26
1706,Refused,I Wanna Watch The World Burn,3m1XdgtyB5eYB0dbaVCyMO,32
1707,Friendly Fires,Lack Of Love,4Ovua2DBkAjVQ2Hoip9HRh,35
1708,Palehound,Black Friday,2cAxCpTHRvClaZyDBwyHEH,24
1709,Complete Control,Screams,6ltdjE7Fuh6x9yCNA0pn03,28
1710,Underoath,Wake Me,3i1OHGXBRyJ5OWJKnDulUO,28
1711,Teenage Bottlerocket,Creature from the Black Metal Lagoon,2s7lwrJorAb2nGJ2dDs2Sq,26
1712,Taking Back Sunday,Sink Into Me,0rYfgbu4ZU5b99IDFOKdfl,25
1713,Duster,I'm Lost,3bwQX00lkwWsZ5RoyHnWTD,29
1714,Mobina Galore,Escape Plan,1pj3BhtFFo241fwzlgmhVR,26
1715,Big Bite,The River,2QemIRP8DOG97Ga1WOXIIO,25
1716,Bruce Lee Band,When You Say It's Okay,1odPZHdCquvE32lkhhjJm6,25
1717,WVNDER,Fairytale,2y4sUlLzpj3TlkcboFwUk8,25
1718,Mal Blum,Salt Flats,6Mz56CccZ6eoUVKvH5Mtuh,24
1719,Kaiser Chiefs,Golden Oldies,2Eq2jhfIN8WKPDzkegtwQr,42
1720,ST. WOLF,You'll Be Safe Here,1ajqJZxNzUHmHf8sBkJBds,45
1721,Hawthorne Heights,The Perfect Way to Fall Apart - Lost,3vnUDISdSh7PUMAgZwMbBu,26
1722,Bratmobile,Fuck Yr. Fans,6eAgNSudTcFpV6aRlu2xMP,26
1723,Fire EX.,雙城記,6SV3AVRXBGFaVER3IYElon,43
1724,Remo Drive,The Truth,7MH2UwQbvA8ygv8vES824A,24
1725,Editors,Frankenstein,2N0vFGHku7wNk66Aw5HZSR,43
1726,Future Teens,Emotional Bachelor,5762PHA3tSACfnwlUj6SwH,24
1727,Go Radio,Goodnight Moon,5wTmSnzMTmfKFq73yuMgLh,25
1728,Dehd,Push the Crowd,3ZMgqd99R0Ny6XA5ZI03l9,26
1729,Atreyu,In Our Wake - Acoustic,49eOJiAPWSYTDLwGsmjQHR,29
1730,The Bloody Beetroots,Fkn Face,0zp6Jw3BSnV1kJMVcJY6As,29
1731,Car Seat Headrest,"Beach Life-in-Death (Live at Crossroads KC, Kansas City, MO)",1431hyVX0X89HFJlRKwWCL,27
1732,Uranium Club,Grease Monkey,0W7555EiwIl7jaSftUBJb8,26
1733,Atreyu,Paper Castle,6usZDp2ihuFWffTJN6jqvb,28
1734,Antillectual,If You're Not Outraged,5TjzKvKocKPhYUutKldx3E,27
1735,Days N Daze,Like Findin' a Needle in a Ballpit,10VoMiCzOv44CcvwBdB3fd,24
1736,Off With Their Heads,Tear Me Apart,3EKXShKReV7QR8G6dBmNE9,25
1737,Glitterer,Building,5LPR9LbEXOIzsIXUA9eNyq,25
1738,Bloodsucking Zombies from outer Space,Bela Kiss,7DFU9JNAujIAlStRcJnfKB,30
1739,Teenage Bottlerocket,Death Kart,4e0PKxOa8coog2w9UXiVe7,26
1740,Laura Stevenson,"Lay Back, Arms Out",43v0MsvURSdytgHPLnurhZ,24
1741,Ramones,"Blitzkrieg Bop - Live at Rainbow Theatre, London, 12/31/77; 2019 Remaster",0zBTwK5iDjCqniTJCwjGv8,34
1742,Mal Blum,Did You Get What You Wanted,05KT4YvNF2udvywR0tnrAs,24
1743,Surf Trash,Friends,33w9r5aqa49go6ZMdELMQR,33
1744,Senses Fail,The Ground Folds - Re-Imagined,0SHJUIANPhCtHFPrADhD4l,24
1745,Mat Kerekes,One For The Wildflowers,3bcrDbClNDFFh2ZD22jRUD,24
1746,Ceremony,Say Goodbye to Them,7E8HGcEp39FNh37dfXXH3s,26
1747,The Coathangers,F the NRA,4BpECvnMJHOYZzo8tmfOT4,25
1748,The Murlocs,Catch 22,4V6zpPz1xshGkao2qjqflo,22
1749,The Fall,Glow,0OjqjAALz8003gRVkIdXJI,29
1750,Strung Out,Hammer Down,11ynOyjRfqIzjZv912HZKl,26
1751,The Replacements,We'll Inherit the Earth - Matt Wallace Mix,5HvyUSwKBZVwoxg9GmIo7s,24
1752,DZ Deathrays,IN-TO-IT,3dSopO2ANtXFfZCtq6kqSd,36
1753,The Hellfreaks,Red Sky,0G3PNHYZlGdGqL2AUGjNip,31
1754,Bloodsucking Zombies from outer Space,Bela Kiss,7DFU9JNAujIAlStRcJnfKB,30
1755,Angel Du$t,Where I Am,2tyEZPrpX6SGpONDF8lRsZ,26
1756,Wednesday 13,ZODIAC,4pgHsMXPgFc1qeEgyfZDBF,28
1757,AS IT IS,Okay - Acoustic,7BcO7Cc5wtYiL68C0HUzsl,28
1758,Mal Blum,Did You Get What You Wanted,05KT4YvNF2udvywR0tnrAs,24
1759,Buzz Kull,Last In The Club,5BiBpmdJ8s5V3nb91nYlPl,32
1760,Mat Kerekes,One For The Wildflowers,3bcrDbClNDFFh2ZD22jRUD,24
1761,Off With Their Heads,Tear Me Apart,3EKXShKReV7QR8G6dBmNE9,25
1762,Gee Tee,Chromo-Zone,5SxYvKrArt0okC2X4aUQID,26
1763,The Coathangers,Bimbo,2NO0QIr7MGCuApnVeLUKS2,25
1764,Third Eye Blind,Walk Like Kings,0STwds3eyd0jKX3Dvvj5nP,24
1765,Charly Bliss,The Truth,2ywXTMUij0MghnpETwCO0E,23
1766,Better Off,Gig Love,1VgYvMoixP9B80RAh2kMg0,25
1767,Horse Jumper of Love,Volcano,3DpeLkVntaxixksAGmOuvU,26
1768,Origami Angel,Origami Bagel,7Jk4bhllGfuvIT8FBSjLb3,24
1769,Much The Same,You Used to Have a Garden,3UR5Kh3wnhcpHPaW07W6bF,26
1770,Wilmette,Where I Sleep,6wnYAO2eou0ngVF4eii1ub,23
1771,кис-кис,подруга,3bcKCZw8QslZWEa5NWhmcT,49
1772,Local News Legend,Get the Fuck Outta Here,5yiSE1X7Zhe5REwtyqzTlV,24
1773,Наукоград,Время,13ytZQX4T4kSP1xJ8mVWU0,33
1774,Fragrance,So Typical,03ljGZboZo34xcwaUNkc6a,31
1775,Dry Cleaning,Sit Down Meal,2aR781MMr2ATcDG6CcKsDc,31
1776,Glossii,Watching Me,1it6clwVMKCsJtUlgQSUxx,32
1777,Greet Death,Let It Die,6EYpxkiJB7rSS7ZgXop0lJ,25
1778,Ladytron,Tower of Glass,5RJeRv9hnfaPQzFJyICbJL,30
1779,Charly Bliss,Supermoon,3N3cUrqAef6Gyj8N3X7QWC,23
1780,Potty Mouth,I Wanna,3aANM1G778yVwZvEMLjUIs,26
1781,Jail Socks,Steering Wheel,2iqky4ECKnV8rLpVb0vWEO,24
1782,Press Club,Separate Houses,3QTFnwxmU6qKqLn3GDO6p0,28
1783,The Aggrolites,Pound For Pound,0TIg48vIMDsAB5BzldzThw,30
1784,Ty Segall,The Arms,4zH1xaPeirYG9Vi2YWhGRr,28
1785,The Menzingers,Cemetery's Garden,2iFCYrwem7WmOsP9a5f5BW,24
1786,88 Fingers Louie,I’ve Won,6PubpB3ZyFL6LHu0ZkUJ63,27
1787,Bash Brothers,The Easy Way Out,0LHkuVVn287CWnQscFBtMc,31
1788,Tempers,Daydreams,0ZsH8DPV9ml6FqxFhaKR5c,29
1789,Hot Milk,Awful Ever After,00zom0thX585UHItA3iKD7,29
1790,Telltale,Breathe,5PrYWo5wPQLZseKnlaL78J,25
1791,N0V3L,Natural,0X8U0GRxTbcgjc6TnEYO5G,24
1792,Girlpool,Roses,4AdjaWMV4ZkY1WeiwH6xwe,25
1793,Tiger Army,Devil That You Don't Know,7rjB3S2c7eQ7rio9h6X8QL,25
1794,Laura Stevenson,Low Slow,15ObCvrgfZrcbQre0dlgQB,23
1795,Joey Cape,I Know How to Run,47RpAT4yHoVQTC317zACch,31
1796,Titus Andronicus,(I Blame) Society,4Iix8CXZovHXXddZROBSAz,26
1797,Pile,Hair,6fd1tq4PEkwRJVDQaRrEAg,25
1798,0 Miles Per Hour,El Gotho Chicas,12lRQY75hanw3ol3BdXXrH,23
1799,Bloodsucking Zombies from outer Space,Rainy Season,4jjzm8vHpVk1YXWiAMtjKE,27
1800,Martha,The Void,1cVsAZq9aOpPkF5P0iLjTq,22
1801,Jack's Mannequin,Broken Bird,2uKZWgJscNFJecxxfPd7Gi,23
1802,Grayscale,Atlantic - Acoustic,0sCFP1abs0CEkn4HqMhUHw,25
1803,Have Mercy,Mattress On The Floor,74ckbswxvjV9eVgNxbO86l,24
1804,кис-кис,трахаюсь,0GQquWbi7jcAENH8GpVgEs,50
1805,Dead Kennedys,Kepone Kids,1EzCkEjxQjh7BAf2VzbGLH,26
1806,Dead Kennedys,Bleed for Us - Live at the Paradiso,7gY0ruLBbTqXoGjJb0xm8L,26
1807,The Spill Canvas,The Tide 2.0,4hZuNYptuXvkvK1LPeeBsf,24
1808,Dead Kennedys,Kidnap,5y4it19md6G3bU3cnMCfOF,25
1809,The Decline,Josh,6UKS1M6X5V6OEIYuJ27cUK,30
1810,Complete Control,The Morning After,3HXnRYvWKiF2aXUDRejvu2,28
1811,Violent Femmes,Hotel Last Resort,2DAZx5FBXcsqsivrWvgstQ,27
1812,The Hatters,Танцы,5dIom6fjs75a7X3Fzml4oH,44
1813,The Clan,Every Teardrop Is a Waterfall,5m0YCRCIg3FYjGgA8gGKXv,30
1814,Stef Chura,Scream,6r1h3ATKLZ7GTVSDmc2t5X,24
1815,Pedro The Lion,Black Canyon,3OwpugPsZODoPmrBDN9TuR,23
1816,Tihuana,Tropa De Elite,35m8zdKzB31gbne049NkWJ,25
1817,The Chats,Identity Theft,7KoqlIXbVb7ScSCGYabxoT,33
1818,Cold Cave,Youth and Lust,6fzhq0ZmyO7xZI0rkH9gw3,26
1819,Thee Oh Sees,Together Tomorrow,411597NQQjiXUAilU7MbpU,26
1820,Sleater-Kinney,The Dog/ The Body,3Ff5mXht50EL5LyBm24A5t,25
1821,Youth Fountain,Helpless,1Zrn9nJHPtg6vyNsGyNcLm,25
1822,Deerhunter,Greenpoint Gothic,0SqEnmWuFuFHHwDgqRrbPU,31
1823,LCD Soundsystem,i used to - electric lady sessions,6wTwM9Tqtg2b1al9V4LBYD,29
1824,Tiger Army,Prelude: Tercio De Muerte,7dGMA2h39oj0qSplQuhKye,24
1825,She Past Away,İzole,4ksKvuuzmDNf1ruNe8v2Qy,25
1826,AJJ,Brave as a Noun + Survival Song,0a9Iihng1IKfK4vIkKguye,23
1827,Weigh the Anchor,Famous Words,2WYac6ZkFsHpeCo35Fp9B8,26
1828,Say Anything,Mouthbreather,1dWmOY7F76uXEZtWQjdSfI,22
1829,The Offspring,Pretty Fly (For A White Guy),1LnjQF9ByHTSPyzhn9Bbfk,27
1830,Metric,Risk - Radio Edit,0GTFa2aXcL0QNG7NoSzaMx,29
1831,Atreyu,Nothing Will Ever Change,62SI2s8thS3LWtn34Y8DvR,28
1832,FigureItOut,Swinging Away,6L0tcB8up2j5F18rcd72Si,27
1833,Greet Death,Crush,4xOz2VrD7Xho0MmkT4xY22,24
1834,Deli Girls,I'd Rather Die,4Lbktkg0Ib1bFDuPytDM8h,25
1835,Mat Kerekes,An Ode,22hPuipiGA9OGRVYJibRSQ,24
1836,Mat Kerekes,Diamonds,2AflHEmsXGbTiXGTK0fnOp,23
1837,zebrahead,I Won't Let You Down,2iaZI30RH1VkR6SW4PdaPS,31
1838,V-Osasto,Kellokosken Prinsessa,1meHGUDs9KxEuQv5FaQoGc,27
1839,Chumbawamba,Tubthumping - Radio Edit,28O4QR1TELuXdcnVw9Q6Kt,53
1840,Panther Modern,Tasting Static,4dD97CPFP70m0ZjkJb9r3i,26
1841,Death by Denim,Wiggy,3VxKtnYHUwrX65SO69QEYA,43
1842,Be Like Max,Home Away from Home,6x0oFLJwCtbBxPptr4YN6p,26
1843,San Charbel,El Club de los Villanos,1dsa2ZmtDsEin3Ruw2Ubal,25
1844,Insignificant Other,brushes,2ZMn1mWprWOckxajk4uyJv,22
1845,Candy,Super-Stare,1bfU9OBjfTdgK4GCixvT81,24
1846,The Bronx,Los Angeles,2YFi5bsgXznCqezPUsAR5K,28
1847,Automatic,"I Love You, Fine",5iRzAV2Xsomj1Ct7y0nNzE,23
1848,The Get Up Kids,The Problem Is Me,74yHXhye94yakKZeM7C7xy,22
1849,Woes,Suburbs,2fkvQIDuhS7PPjtxyKLBM5,26
1850,Sleater-Kinney,Restless,2gW7k95AqgKGA5QSbRX05B,24
1851,She Past Away,İzole,4ksKvuuzmDNf1ruNe8v2Qy,25
1852,Refused,Violent Reaction,4OKYV37w0FubqYQrxa6LF5,32
1853,Jail Socks,Freshman Year,4NZ44MwfyQO6bE0mpwSsMK,23
1854,H2O,I Want More,6WluTwOTLpPTSxSNIzj1cA,28
1855,Teenage Bottlerocket,Wild Hair (across My Ass),7rBuZl6EfQGqQc16peGTS1,26
1856,Chastity Belt,It Takes Time,1aOkVaZ0MrMLMCZDM7XrQ4,25
1857,Panic! At The Disco,"Hey Look Ma, I Made It",3aBB8wwhZ2EKkob7yEqzzR,22
1858,Bisiugroup,我要你愛,1K82qE5x7iJi9UcrfvqYBc,46
1859,Greet Death,New Hell,3zWfBFQnU2YgHLwWxErFWs,24
1860,Death by Denim,Wiggy,3VxKtnYHUwrX65SO69QEYA,43
1861,Thee Oh Sees,S.S. Luker's Mom,0a8BbOTaUmVK5cEHGE5jRR,26
1862,PNAU,All Of Us - The Goods Remix,621koLoOGj5BRVSQnkhh7r,33
1863,Mal Blum,Splinter,09HdebVCZYitM3ewdSgLFh,23
1864,Laura Stevenson,Value Inn,08CH1EtnpgtmsUzezhzAEK,24
1865,Taking Back Sunday,Everything Must Go,45Q3GcE6DsdOTJNt7VESRM,24
1866,Automatic,"I Love You, Fine",5iRzAV2Xsomj1Ct7y0nNzE,23
1867,Harley Poe,Evil People,7BUzOOKT7zPRHySfySNf5H,24
1868,zebrahead,I Won't Let You Down,2iaZI30RH1VkR6SW4PdaPS,31
1869,Ramones,"Rockaway Beach - Live at Rainbow Theatre, London, 12/31/77; 2019 Remaster",7gwZ5Oo3MUN3pCr1fvWmvB,34
1870,AS IT IS,"The Fire, The Dark - Reimagined",393zuk8EFvTqINf9hDCOLx,27
1871,PUP,Scorpion Hill,48RuIKYA4eZTvoRnMUBBfy,23
1872,The Replacements,Asking Me Lies - Matt Wallace Mix,32xX8oY5zDzncnM5v3eLcM,24
1873,The Bloody Beetroots,Wildchild,6b9SBw4AxSJUYEetOS5Sc8,28
1874,Uranium Club,Flashback Arrestor,6X7gzRtKYd9v4HtPBLkoSj,25
1875,David Byrne,I Dance Like This - Live,0uTZlxoU10StYyhGu2Q8wL,26
1876,Future Teens,Born to Stay,2MtaB2ArxwL0YbTLxZgrU8,24
1877,Working Men's Club,Bad Blood,3hDqfjWoZ59UUWlUYnEOvc,37
1878,Chastity Belt,Elena,0VVkoXS5Z02fQjhePbHSP9,25
1879,Kaiser Chiefs,People Know How To Love One Another,68jAh4gUKFXe5jgjKgsERl,41
1880,Hot Milk,Take Your Jacket,4jrrG2E1fdowbEdGOKCcNS,29
1881,Glitterer,Put Ourselves Away,3uaEz65Z6QPgfZjpfBJpM2,24
1882,Mal Blum,Maybe I'll Wait,0tytyRU3FOcRLQZ7M1dA29,23
1883,Ladytron,Until the Fire,5rth31Ho4qFY8R5LiZ53cE,30
1884,V-Osasto,Kellokosken Prinsessa,1meHGUDs9KxEuQv5FaQoGc,27
1885,Free Throw,Today is Especially Delicious,3wNRybDgelUgPCW4grrxQI,25
1886,Lightning Bolt,Hüsker Dön't,01XZaguGnv76t2Ez20a6YR,27
1887,Breathe Carolina,My Love - Zookëper Remix,5c0w02RdKx88rdtySl6xZX,29
1888,Fiddlehead,Stay In The Room,3sihk1RJ1yPKNGkhIg6621,26
1889,White Lies,Never Alone,79G0DlTkrm0n9LAzLnY4Tz,36
1890,Dehd,Long Way Home,3VmhlXFW3xFiq49Y0IkuPu,25
1891,Future Teens,Swiped Out,6o9ZB5fRtD7ZKaHCNYzbjP,23
1892,Hot Chip,Hungry Child,46HOm1ibTNCdDmxeyvKcOz,33
1893,Girlpool,Chemical Freeze,6IwalfJZt75zzF3ECETTCR,24
1894,Violent Femmes,I Get What I Want,0ACPDuwNgDOaLVczSpcAri,26
1895,Narrow Head,Ash Anywhere,7jH4ClqJQJT1l0SxU10OOb,24
1896,Have Mercy,We Ain’t Got Love,4Iu4FvaPWtNMnUXQbMEyru,23
1897,Niiice.,Snowbored,7qDJW8RAKGtAGjPQWk9TBR,22
1898,Driveways,Old Town Road,7kmqvS4gGIT6bwWBaNPceH,26
1899,Strung Out,Disappearing City,3VFBOXJtO8mYAz0umtrshM,25
1900,Violent Femmes,I Get What I Want,0ACPDuwNgDOaLVczSpcAri,26
1901,Have Mercy,We Ain’t Got Love,4Iu4FvaPWtNMnUXQbMEyru,23
1902,Strung Out,Disappearing City,3VFBOXJtO8mYAz0umtrshM,25
1903,Taking Back Sunday,Call Me In The Morning,1XGY2NpTGwyzfZPKjTgfIz,24
1904,Taking Back Sunday,Faith [When I Let You Down],3BIEmm0U6XT9AjpGB5vxnz,24
1905,Atreyu,Blind Deaf & Dumb,1zXPTmYhSTnsifIhRIxcWu,27
1906,White Lies,Denial,5emqDlaLnljqHA9bxKg1px,37
1907,Calling All Captains,Out of My Head,482jwEdHgHG5m0MreZ1tEJ,22
1908,The Early November,Perfect Sphere (Bubble),0Koy3gQTbqvGQ51J0WbZQD,22
1909,Third Eye Blind,Screamer (feat. Alexis Krauss),2wKFcI0rQLhhlpaJcCYfv7,23
1910,Atreyu,Generation,2dBd3hRrHul5uQd3HtOkJG,27
1911,The Appleseed Cast,Chaotic Waves,0n6IDHEaX5GHxfsduKZRR5,24
1912,Third Eye Blind,The Kids Are Coming (To Take You Down),0FeqdkXlkARJTSQqGrJY8j,25
1913,Babe Rainbow,Many Moons of Love,40fKTvXRKdEpVUvF7Kd29N,27
1914,Dance Gavin Dance,Slouch - Instrumental,3fLcy45unszmQxi7ofTw7K,23
1915,Dance Gavin Dance,Hair Song - Instrumental,1yTYLF2UqbNxHvI2ELgvRS,23
1916,Wormwitch,Disciple of the Serpent Star,6xy0sRr85uuiabKilzPFZH,30
1917,Charly Bliss,Threat,21KjvGoaZLsvBCuLe5HEfK,22
1918,Hot Flash Heat Wave,Trust,2QqTo5bJOLO2dLj04jyLt8,26
1919,Sheer Mag,Blood from a Stone,233RnIfLNrpHC8MzHforlu,25
1920,Niiice.,Snowbored,7qDJW8RAKGtAGjPQWk9TBR,22
1921,Remember Sports,Tiny Planets - Remastered 2019,1e9fuoes097x0FDLvX3MGy,23
1922,The Winking Owl,NEW,0kR7I9xUOsTUcMBNdDnNxY,32
1923,Parting Ways,Meant Well,3B3nITStpzDlczvsmsSdiO,22
1924,Driveways,Old Town Road,7kmqvS4gGIT6bwWBaNPceH,26
1925,Raised Fist,Into This World,7ybc7JwVUpdAStRIMWZMSu,46
1926,TAWINGS,POODLES,57UyK9j5znSr6l4CumZt42,28
1927,together PANGEA,Dispassionate,6bxpbLsZdPJEerPiK7ZRaF,24
1928,Tiger Army,Eyes of the Night,4amIwV9HEx0dYuEzOCGzhE,24
1929,Titus Andronicus,Tumult Around the World,4Hz69bZSdFlEmlWm9PMWPv,25
1930,X,"The World's a Mess, It's in My Kiss",1fc19XvF8ewKm0WD8cQf1R,20
1931,Complete Control,We Were Dead,0r0gHy7RyRtZaeO6PuJ5RW,26
1932,Tiger Army,Shadowlight,3iGLuWTxa6NSDCutqPFGgY,23
1933,Pile,The Soft Hands of Stephen Miller,1H4wsb6USrGVqEjn2m15Zm,24
1934,Seaway,Your Best Friend,2zHL3yFikmM4fjMhdYsC0I,25
1935,Dance Gavin Dance,Gospel Burnout - Instrumental,30ysj3Ild0a2JYLvCf0v5l,23
1936,Great Grandpa,Mostly Here,7fvaJqr3JxOKal8nYO0usq,22
1937,Yeasayer,Crack A Smile,0gixGE8Xhldt76wksgUBp3,27
1938,Have Mercy,40oz,2zXWpRxu9YIhZxAY05JAJ1,23
1939,Kids In Glass Houses,Give Me What I Want,2edkYZydCoED2UGhQIFFG9,20
1940,Atreyu,No Control,3GHQepIQY3T6cpO0pHUtGv,27
1941,The Choir,After All (Reimagined Remix),35EDTXdpA6Q9HzSmjqHZta,25
1942,Neon Trees,Animal,2RcxJ7k7Xu4tiqE5gAGPJq,32
1943,Atreyu,Anger Left Behind,0NAoCtNioQo0RYfsJrWIND,27
1944,Atreyu,Safety Pin,30Dl3LlIOe8MInhtYT4eO9,27
1945,Mal Blum,Gotta Go,1SuhmQ6UdgRSZJSn3HV75C,22
1946,Car Seat Headrest,"Destroyed By Hippie Powers (Live at the Crystal Ballroom, Portland, OR)",5gtYbVrhqAtPsGyzqk6wZd,25
1947,88 Fingers Louie,Selfish Means,2TZ1BWACpVEUVsPtvF6q2O,26
1948,Sinead O Brien,Taking On Time,5hhbJGHZNKXahzILSBw3Pf,31
1949,Future Teens,So What,4thztXEJkEBenn3A2Ij1zD,23
1950,Link Wray,Vernon's Diamond,2F1kAoOuBnj0Cn84j3usT9,28
1951,Dead Kennedys,Mutations of Today,0EMoyPS1mpLFf5QBjOZPNi,25
1952,The End of Electronics,Proletarian Gothic,7gNDoczqxYznKEIDrY1mp8,35
1953,David Byrne,Every Day Is a Miracle - Live,7wFX9BOw0KjCDVdqg1PFl4,25
1954,Against Me!,You Look Like I Need a Drink,2sw4Es4OgLU0IAe6C0Mnaw,24
1955,Apes of the State,Snowflake,2SrMQ6xHe4IKw94aCAf2jb,23
1956,Duster,Damaged,6iZRl83YJJSYXvaS0pqyWl,26
1957,Band Of Skulls,Carnivorous,6J0RA1qsuvstmrRLA1KCdG,23
1958,Macseal,Without a Trace,5sHUGIPlXhe3NaXfWnX5Yu,24
1959,Seaway,Lula - Alternate Version,0kwX4YwFO9y07jNRj8tiwS,24
1960,Seaway,Slam / Shy Guys - Alternate Version,2nsYjHkwQmAEBtbdCuiD0i,25
1961,Yeasayer,24-Hour Hateful Live!,3EN3PQZ4WRM7RJGPJ6Vguj,26
1962,Dance Gavin Dance,Doom & Gloom - Instrumental,0cLk2UmFr2cTykxQWTlIRe,23
1963,Bugs,Seriously,6u4UzefvjcLpPeQzbI6Znf,45
1964,Underoath,Bloodlust,0STcn9JyQZQQmk74B37yS2,26
1965,Digitalism,No Data,1LvRQ7v0UQbCZAurXLL22O,31
1966,Radkey,Spiders,4vmTGCoXzqsVNbaMLPzyte,25
1967,The Bloody Beetroots,Mork,296Gigd8C1sX7RgfCK4YgV,30
1968,!!!,Off The Grid,6UPIn10Zw823LlwNwUYfew,31
1969,Have Mercy,So Like You,2yzJDO9d85LrPLAnf79URE,23
1970,White Lies,Finish Line,4ttm7OC2pKJ7oQtkmfwyNi,36
1971,Car Seat Headrest,"Cute Thing (Live at O2 Forum Kentish Town, London, England)",7CQ9IF118rQLEqBArgOUJZ,26
1972,With Confidence,Pâquerette (Without Me),1Zynsx8spS7bH5z0r2zGY6,25
1973,The Replacements,I'll Be You - Matt Wallace Mix,4ka3LI9wn4x1EVRsnWL1XG,23
1974,Say Anything,Your Father,08JsGl2V0lHSBrWsXUym4v,21
1975,Laura Stevenson,Hum,2Bmc3Z4dN9RCOzEHiuguxh,23
1976,Stef Chura,Method Man,72CU4CzZMbxWi8GVWc8wV7,23
1977,Twin Tribes,Fantasmas,1djsacSqpbMal7d1lpHVZf,30
1978,David Byrne,The Great Curve - (Live) [Bonus Track],6dSjg1xH2ELEVe782CAB2Y,25
